,image,score
206,Child_Pose_or_Balasana__image_235.jpg,"[[[[0.37813672 0.5482685  0.09634417]
   [0.35928938 0.49981034 0.03419328]
   [0.36551166 0.56682813 0.20484383]
   [0.38771516 0.44514883 0.47712567]
   [0.39517984 0.56838876 0.72022206]
   [0.48289073 0.38163987 0.66889375]
   [0.47349808 0.6273852  0.6517938 ]
   [0.34172976 0.35095054 0.73744386]
   [0.33882776 0.66083413 0.77725476]
   [0.17884351 0.3810437  0.7678957 ]
   [0.1811613  0.64365363 0.7501789 ]
   [0.92135674 0.38478965 0.70202357]
   [0.94643074 0.6082499  0.75743335]
   [0.647954   0.27724856 0.803073  ]
   [0.6609556  0.7358932  0.7637878 ]
   [0.9316913  0.35316536 0.17244989]
   [0.94850105 0.62054634 0.08594093]]]]"
207,Child_Pose_or_Balasana__image_89.jpg,"[[[[0.66851217 0.581016   0.49214756]
   [0.6671486  0.59667677 0.43049833]
   [0.66626    0.5969452  0.40399474]
   [0.64285016 0.6055689  0.40465865]
   [0.64390296 0.60660106 0.43645194]
   [0.60239697 0.5586127  0.6676829 ]
   [0.61070955 0.56540555 0.6325518 ]
   [0.64703333 0.67577416 0.46658674]
   [0.68334836 0.6785548  0.7029306 ]
   [0.65365654 0.77774173 0.42190927]
   [0.6881185  0.7952319  0.660588  ]
   [0.57443744 0.31819344 0.6955153 ]
   [0.5755943  0.3199102  0.7837    ]
   [0.6669547  0.48542508 0.5006174 ]
   [0.6791074  0.48504794 0.57264525]
   [0.6618163  0.3433983  0.64740753]
   [0.6710372  0.33579245 0.6524006 ]]]]"
208,Child_Pose_or_Balasana__image_240.jpg,"[[[[0.7627694  0.5445765  0.46014076]
   [0.76009685 0.5702463  0.661621  ]
   [0.7598916  0.57350945 0.67805666]
   [0.71212727 0.59898514 0.6978091 ]
   [0.7097725  0.60354805 0.6275225 ]
   [0.625149   0.53837657 0.5695631 ]
   [0.6422751  0.54105175 0.70552826]
   [0.7009054  0.6952355  0.6157002 ]
   [0.77215254 0.7102877  0.87666935]
   [0.71507496 0.8223683  0.61376995]
   [0.7641086  0.87922275 0.77643037]
   [0.59798425 0.18062313 0.7877404 ]
   [0.6102538  0.18396135 0.7856787 ]
   [0.73773926 0.43469566 0.72571445]
   [0.75879157 0.43393946 0.87315154]
   [0.74427825 0.16250862 0.75410825]
   [0.76867205 0.15832084 0.8326267 ]]]]"
209,Child_Pose_or_Balasana__image_109.jpg,"[[[[0.4890294  0.4496397  0.62502533]
   [0.4861534  0.43884265 0.43557236]
   [0.48741555 0.43740696 0.3958903 ]
   [0.46678868 0.44421327 0.5813264 ]
   [0.4688747  0.43811178 0.5210694 ]
   [0.44886777 0.46599442 0.68097585]
   [0.4436403  0.45777345 0.59763175]
   [0.50625694 0.39921522 0.6160037 ]
   [0.49503157 0.38078725 0.7005538 ]
   [0.5278005  0.28479558 0.57242036]
   [0.5178743  0.27974674 0.5349997 ]
   [0.45405036 0.67902553 0.766211  ]
   [0.44971588 0.66909194 0.86035144]
   [0.51525486 0.5122737  0.6088572 ]
   [0.51260865 0.51309824 0.47310203]
   [0.5361224  0.6778172  0.6591845 ]
   [0.52725345 0.6624787  0.81580704]]]]"
210,Child_Pose_or_Balasana__image_15.jpg,"[[[[0.59583646 0.44439402 0.47578403]
   [0.618531   0.47532585 0.40860257]
   [0.60814667 0.44411838 0.42272997]
   [0.56932217 0.51824886 0.43235502]
   [0.5550225  0.43328118 0.6165406 ]
   [0.4537185  0.5635946  0.73628044]
   [0.48382157 0.3195067  0.6984348 ]
   [0.5780625  0.6749872  0.80971104]
   [0.6348027  0.3697103  0.7640644 ]
   [0.6339217  0.8146873  0.7634748 ]
   [0.66813    0.5139351  0.6120583 ]
   [0.40190053 0.24153963 0.8211885 ]
   [0.4177655  0.12239191 0.80638385]
   [0.55562663 0.34853914 0.43031296]
   [0.58256614 0.30790558 0.6901539 ]
   [0.51785016 0.21556824 0.5809161 ]
   [0.5440207  0.15456443 0.7890525 ]]]]"
211,Child_Pose_or_Balasana__image_69.jpg,"[[[[0.48599935 0.46535456 0.4636625 ]
   [0.4896968  0.47722834 0.50037134]
   [0.4928273  0.44716367 0.5674999 ]
   [0.4531942  0.50142926 0.63224405]
   [0.4602533  0.4344792  0.31889847]
   [0.34011465 0.544587   0.36287954]
   [0.35010722 0.38949305 0.48567355]
   [0.5318542  0.58301336 0.4656538 ]
   [0.5266777  0.3352524  0.6431459 ]
   [0.6911345  0.6235391  0.44366473]
   [0.6954312  0.31207916 0.55705774]
   [0.09865192 0.41417587 0.74610484]
   [0.10380176 0.49494332 0.43908176]
   [0.34978446 0.57112694 0.33514345]
   [0.35593235 0.3709897  0.5954286 ]
   [0.450161   0.48947063 0.12325068]
   [0.4586323  0.48403338 0.0520709 ]]]]"
212,Child_Pose_or_Balasana__image_205.jpg,"[[[[0.5920916  0.5003828  0.35323662]
   [0.59110343 0.47666177 0.44495186]
   [0.5828189  0.47823843 0.507461  ]
   [0.5577893  0.46827397 0.589461  ]
   [0.5378326  0.46907607 0.40923443]
   [0.58206046 0.5581754  0.6974774 ]
   [0.4442741  0.55363125 0.5802563 ]
   [0.67942756 0.73455524 0.89946806]
   [0.5206619  0.7128949  0.38805646]
   [0.657998   0.8862268  0.7020943 ]
   [0.54124177 0.84186685 0.18898828]
   [0.49396008 0.89863336 0.5689129 ]
   [0.441558   0.9027431  0.7257911 ]
   [0.6159473  0.60324746 0.52344847]
   [0.5556499  0.64999056 0.21748295]
   [0.6428063  0.8898084  0.6947206 ]
   [0.52313507 0.89196044 0.16044985]]]]"
213,Child_Pose_or_Balasana__image_59.jpg,"[[[[0.5463172  0.48756832 0.3342631 ]
   [0.55183274 0.5008388  0.49039197]
   [0.552591   0.50318855 0.58019423]
   [0.523943   0.5310624  0.67178214]
   [0.5211016  0.53143525 0.5816275 ]
   [0.4598396  0.48850676 0.6819257 ]
   [0.46423173 0.48636186 0.71684533]
   [0.52194923 0.62894017 0.43827143]
   [0.54599416 0.63862425 0.59791714]
   [0.5516907  0.7688133  0.3939908 ]
   [0.58265066 0.7829751  0.80174804]
   [0.45048824 0.2144255  0.7143877 ]
   [0.44810498 0.21849751 0.7982315 ]
   [0.5590578  0.4354612  0.60851145]
   [0.56547666 0.43505123 0.76728475]
   [0.5615152  0.22859742 0.7166682 ]
   [0.5694361  0.22618932 0.69854593]]]]"
214,Child_Pose_or_Balasana__image_80.jpg,"[[[[0.49308032 0.18167518 0.36550233]
   [0.4881612  0.18087836 0.29150528]
   [0.48220158 0.16988713 0.30222368]
   [0.4921186  0.18107012 0.2797742 ]
   [0.48599434 0.16602507 0.2592694 ]
   [0.4957636  0.4223186  0.11259668]
   [0.463308   0.42824185 0.05008274]
   [0.5355345  0.21220882 0.31306022]
   [0.5268146  0.18348916 0.25332838]
   [0.5448582  0.19937237 0.1825781 ]
   [0.50846356 0.42521006 0.02450966]
   [0.51649594 0.66118026 0.63779473]
   [0.49701443 0.6430135  0.55017895]
   [0.588332   0.39349014 0.31749195]
   [0.5797868  0.3808253  0.30577576]
   [0.62967545 0.6511546  0.3948    ]
   [0.6059227  0.64450127 0.42673296]]]]"
215,Child_Pose_or_Balasana__image_5.jpg,"[[[[0.6580685  0.7286947  0.5631305 ]
   [0.6474627  0.75783163 0.7369904 ]
   [0.64737046 0.7557659  0.76582026]
   [0.5720016  0.7766802  0.90074563]
   [0.5730037  0.77799416 0.8710823 ]
   [0.5446906  0.6611703  0.79882   ]
   [0.55176944 0.67308134 0.72784245]
   [0.64686495 0.41640344 0.43062767]
   [0.6616173  0.42292127 0.67090344]
   [0.649684   0.21766397 0.5696274 ]
   [0.67863625 0.22919141 0.70770645]
   [0.44922248 0.23390235 0.7150503 ]
   [0.4531989  0.23034798 0.67016494]
   [0.60327274 0.60432357 0.6127727 ]
   [0.61676717 0.59525025 0.5865698 ]
   [0.64674705 0.21841356 0.694651  ]
   [0.66549927 0.22381745 0.50741154]]]]"
216,Child_Pose_or_Balasana__image_234.jpg,"[[[[0.35171944 0.49648368 0.40133423]
   [0.34738755 0.50173855 0.35204026]
   [0.34672353 0.49623507 0.284102  ]
   [0.34552136 0.5080496  0.34191024]
   [0.34674487 0.49726957 0.2905738 ]
   [0.34279072 0.49796557 0.45460224]
   [0.34310088 0.4866766  0.37560907]
   [0.3605229  0.49690953 0.2967556 ]
   [0.35881695 0.45998    0.3657102 ]
   [0.35991114 0.47120148 0.23404874]
   [0.36404702 0.4383961  0.2765543 ]
   [0.3591198  0.47948113 0.40945074]
   [0.35393167 0.4628575  0.51782364]
   [0.35976875 0.46935457 0.4003641 ]
   [0.3640518  0.45790085 0.3157745 ]
   [0.3764544  0.44524553 0.2480426 ]
   [0.3864913  0.4528543  0.15879485]]]]"
