,image,score
196,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_107.jpg,"[[[[0.54312176 0.5704808  0.47302476]
   [0.5322724  0.56649274 0.38365868]
   [0.55063504 0.5585235  0.5209947 ]
   [0.5204196  0.56918013 0.56069916]
   [0.56250197 0.55896175 0.56292325]
   [0.49825796 0.59270185 0.4221515 ]
   [0.59744036 0.5868579  0.6816695 ]
   [0.43525618 0.60927254 0.4388549 ]
   [0.6588511  0.5844435  0.76256204]
   [0.37224263 0.6181315  0.50459063]
   [0.7144601  0.56137174 0.6796307 ]
   [0.5255496  0.69555676 0.4781701 ]
   [0.5640279  0.6792645  0.4144742 ]
   [0.62453747 0.7667711  0.28854623]
   [0.6526031  0.6111679  0.20343783]
   [0.6946101  0.81501955 0.56336284]
   [0.6823058  0.79625785 0.16133703]]]]"
197,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_221.jpg,"[[[[0.35678244 0.24314192 0.69429153]
   [0.3587413  0.22664942 0.71489733]
   [0.36612836 0.22072294 0.7607418 ]
   [0.39571807 0.23035556 0.77530324]
   [0.41272077 0.2162472  0.8358968 ]
   [0.3737293  0.33126432 0.8659289 ]
   [0.5084935  0.25747207 0.8492801 ]
   [0.25233    0.32722127 0.7927185 ]
   [0.64387065 0.26292163 0.9220985 ]
   [0.15485606 0.30634525 0.60064745]
   [0.75763553 0.24579816 0.9570609 ]
   [0.5163919  0.5454122  0.8792172 ]
   [0.5723915  0.45461646 0.93859977]
   [0.6972265  0.63612974 0.90036607]
   [0.7255837  0.35200903 0.8608746 ]
   [0.8709653  0.72281265 0.90203375]
   [0.86996293 0.2171957  0.73450196]]]]"
198,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_10.jpg,"[[[[0.4362714  0.6667356  0.5501091 ]
   [0.44935834 0.6910756  0.554622  ]
   [0.4179931  0.6778602  0.6518678 ]
   [0.48057953 0.68380195 0.3779024 ]
   [0.40717384 0.65667903 0.5356294 ]
   [0.5310167  0.6238384  0.7187948 ]
   [0.3859251  0.59060794 0.5860699 ]
   [0.65403324 0.62556773 0.57614356]
   [0.2456443  0.59451574 0.6132122 ]
   [0.76861215 0.6501893  0.688965  ]
   [0.14311403 0.61257946 0.82945544]
   [0.5565647  0.43685994 0.87916785]
   [0.5067268  0.35659394 0.82551914]
   [0.6807547  0.554679   0.31272787]
   [0.66092503 0.2560025  0.61228085]
   [0.86317164 0.6533883  0.7328155 ]
   [0.8418353  0.17055027 0.71582824]]]]"
199,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_31.jpg,"[[[[0.14793767 0.640821   0.06170058]
   [0.06191139 0.6107454  0.06544855]
   [0.05357904 0.5833792  0.07537483]
   [0.06227903 0.62078494 0.05255202]
   [0.0697164  0.44076535 0.01345362]
   [0.24698056 0.6984321  0.02956146]
   [0.28744474 0.3901894  0.02660974]
   [0.4499373  0.8620614  0.03413504]
   [0.44618496 0.3381065  0.02032947]
   [0.4505513  0.7979896  0.00951874]
   [0.3697391  0.3965417  0.00838829]
   [0.7716204  0.63151664 0.01208637]
   [0.7972463  0.408766   0.02090358]
   [0.72974706 0.69087905 0.01692791]
   [0.7891295  0.445341   0.0137477 ]
   [0.94787973 0.5744052  0.01796823]
   [0.9412653  0.03167835 0.05448393]]]]"
200,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_128.jpg,"[[[[0.45367575 0.38340604 0.60057604]
   [0.44245315 0.3779904  0.47099668]
   [0.45372942 0.36809874 0.6145221 ]
   [0.43044785 0.37683806 0.52854514]
   [0.45160627 0.35115078 0.5302595 ]
   [0.41234276 0.40853137 0.6539608 ]
   [0.48265955 0.36965618 0.5100765 ]
   [0.34012192 0.42313364 0.3410082 ]
   [0.56003326 0.38344944 0.5565234 ]
   [0.2611665  0.39637297 0.8775676 ]
   [0.6337749  0.37319764 0.4026236 ]
   [0.48721126 0.5427854  0.71733046]
   [0.5094669  0.50664574 0.63522214]
   [0.5878352  0.6110876  0.71123856]
   [0.5946945  0.4381888  0.63581604]
   [0.6768871  0.6802848  0.8751412 ]
   [0.6571434  0.38975555 0.5373257 ]]]]"
201,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_15.jpg,"[[[[0.5542208  0.51539403 0.5924447 ]
   [0.53962594 0.5081501  0.54423827]
   [0.5527098  0.5016368  0.6052484 ]
   [0.52361006 0.49546382 0.55787647]
   [0.548244   0.48813832 0.60293645]
   [0.45410347 0.53458405 0.68368256]
   [0.57293797 0.5010216  0.5543844 ]
   [0.34825504 0.5260749  0.6123358 ]
   [0.6804851  0.45463607 0.71394706]
   [0.2604075  0.47743884 0.9171149 ]
   [0.77810603 0.45666552 0.7973863 ]
   [0.57505935 0.80204976 0.83391047]
   [0.6033235  0.73559195 0.90167385]
   [0.72330177 0.8680442  0.9419583 ]
   [0.7439991  0.63339716 0.727254  ]
   [0.85720074 0.92337453 0.89733624]
   [0.8555787  0.4609663  0.49973896]]]]"
202,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_213.jpg,"[[[[3.2333928e-01 6.3499290e-01 1.2769628e-03]
   [2.0729439e-01 7.5545102e-01 1.9252689e-03]
   [9.0736264e-01 6.5794863e-02 1.2025773e-02]
   [2.0131166e-01 7.0863587e-01 2.0542911e-03]
   [2.2286983e-01 4.7669822e-01 7.1364193e-04]
   [5.4711074e-01 7.7961957e-01 1.7018048e-02]
   [2.7296102e-01 4.1531169e-01 3.0920282e-03]
   [5.5803412e-01 7.8204393e-01 8.2290620e-03]
   [3.8440889e-01 3.0831686e-01 5.2024014e-03]
   [9.3135810e-01 8.0633980e-01 5.7589140e-02]
   [8.7786025e-01 1.8302719e-01 7.2490185e-02]
   [2.1247520e-01 7.0122045e-01 3.3581145e-02]
   [2.2183104e-01 7.2950363e-01 3.0714307e-02]
   [7.5832111e-01 3.2186979e-01 6.7289732e-02]
   [5.5961496e-01 7.6730120e-01 2.2080099e-02]
   [9.0683168e-01 7.2740215e-01 7.4106000e-02]
   [8.8486850e-01 1.7716661e-01 4.5454282e-02]]]]"
203,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_13.jpg,"[[[[0.39636058 0.2558748  0.84255177]
   [0.395403   0.23664917 0.8325889 ]
   [0.41335133 0.22881363 0.89436835]
   [0.4269179  0.24739645 0.71257967]
   [0.4668325  0.24298316 0.83015066]
   [0.37013108 0.33930695 0.88445985]
   [0.5524239  0.31030455 0.85036445]
   [0.23406208 0.36731973 0.9161363 ]
   [0.691116   0.3119382  0.76141495]
   [0.11436692 0.37679836 0.87762415]
   [0.81843096 0.2904779  0.79702264]
   [0.50048524 0.5986316  0.9393166 ]
   [0.5540842  0.5225389  0.94080704]
   [0.69356    0.73073024 0.96629447]
   [0.7271372  0.41165167 0.8945076 ]
   [0.8722749  0.8427766  0.9051294 ]
   [0.88136536 0.2896622  0.8502885 ]]]]"
204,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_111.jpg,"[[[[0.42117774 0.1120236  0.6048008 ]
   [0.41623923 0.09946822 0.816018  ]
   [0.44295436 0.09707856 0.7061024 ]
   [0.42991915 0.11503781 0.7384766 ]
   [0.48080406 0.11700229 0.63534445]
   [0.39767396 0.18126753 0.58114845]
   [0.53768486 0.18070634 0.72830015]
   [0.24674603 0.17628519 0.58046615]
   [0.66025454 0.19173971 0.66723716]
   [0.25931996 0.16762474 0.0457877 ]
   [0.7532163  0.17044193 0.80354005]
   [0.4866532  0.3948267  0.67425376]
   [0.5369385  0.33628032 0.73310435]
   [0.66476107 0.48527053 0.9482766 ]
   [0.6903792  0.24429308 0.8333469 ]
   [0.7892046  0.5465221  0.46841452]
   [0.7918385  0.18164489 0.05225113]]]]"
205,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_156.jpg,"[[[[0.43995836 0.22923875 0.80277914]
   [0.4486209  0.21385382 0.7273812 ]
   [0.4541021  0.21051303 0.7011849 ]
   [0.4849712  0.22119886 0.72559726]
   [0.4991634  0.21677054 0.73987854]
   [0.42379966 0.29248244 0.7312785 ]
   [0.5626316  0.27971566 0.76196194]
   [0.32098767 0.29747945 0.83758456]
   [0.6772408  0.29366276 0.87001574]
   [0.23347458 0.2829721  0.78236467]
   [0.76857704 0.28754446 0.7209221 ]
   [0.4901719  0.51920617 0.79894716]
   [0.5432823  0.4720508  0.8860418 ]
   [0.6452348  0.5838587  0.78114766]
   [0.68524253 0.36418077 0.8297978 ]
   [0.8021942  0.64077526 0.9600596 ]
   [0.7825083  0.30136153 0.7020704 ]]]]"
206,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_196.jpg,"[[[[0.17442478 0.28618798 0.16781564]
   [0.13000906 0.2666711  0.14837706]
   [0.12823185 0.2629394  0.15700325]
   [0.13323376 0.2369657  0.10975537]
   [0.32314357 0.2359118  0.03522636]
   [0.41680676 0.2845626  0.1547265 ]
   [0.41956764 0.28212914 0.04257469]
   [0.4585911  0.6198976  0.12870052]
   [0.35873967 0.37725437 0.09295502]
   [0.16581684 0.30806053 0.28939983]
   [0.16938856 0.31596282 0.33478948]
   [0.6507059  0.55710393 0.02663428]
   [0.52102196 0.28812274 0.15039048]
   [0.79260373 0.6710561  0.02806004]
   [0.7624214  0.609372   0.03911052]
   [0.90000075 0.5823755  0.02343884]
   [0.89514273 0.5106731  0.02372875]]]]"
207,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_51.jpg,"[[[[0.4328947  0.22032794 0.6720213 ]
   [0.4108351  0.20832421 0.7332968 ]
   [0.4466043  0.19405635 0.8009657 ]
   [0.4000949  0.238967   0.8693077 ]
   [0.4803248  0.21648043 0.7723504 ]
   [0.38801214 0.330516   0.8997415 ]
   [0.5407632  0.30769783 0.7853054 ]
   [0.24380381 0.37468112 0.9220496 ]
   [0.6692646  0.29264674 0.877604  ]
   [0.1161109  0.3924263  0.8323207 ]
   [0.7830887  0.27094793 0.72904795]
   [0.54816574 0.55979395 0.8498226 ]
   [0.60271937 0.48801708 0.7224211 ]
   [0.7381394  0.7125297  0.9700825 ]
   [0.7508397  0.36116004 0.9201344 ]
   [0.8989522  0.8357775  0.8785039 ]
   [0.8633791  0.23574159 0.84185344]]]]"
208,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_96.jpg,"[[[[0.4421449  0.61108726 0.64536077]
   [0.45480478 0.6185725  0.6437701 ]
   [0.44224748 0.6179222  0.7592606 ]
   [0.4910432  0.6071177  0.51631284]
   [0.4631043  0.61279863 0.5101546 ]
   [0.5426592  0.56192726 0.7130517 ]
   [0.4156868  0.5648848  0.757165  ]
   [0.63629884 0.5538279  0.8036142 ]
   [0.33961737 0.5440212  0.4819307 ]
   [0.73955643 0.5768084  0.6573115 ]
   [0.25209153 0.55028194 0.92180264]
   [0.5405594  0.43187025 0.85122114]
   [0.48820442 0.3832709  0.9119778 ]
   [0.6733071  0.5103311  0.6787406 ]
   [0.6361143  0.3133805  0.93203443]
   [0.7809483  0.5813685  0.63735616]
   [0.7700151  0.25645298 0.9364683 ]]]]"
209,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_62.jpg,"[[[[0.37093744 0.60727555 0.81002307]
   [0.38302773 0.62137336 0.6322392 ]
   [0.3725101  0.6230965  0.47232962]
   [0.43045717 0.62666965 0.7570483 ]
   [0.40745792 0.6267704  0.74492913]
   [0.52159476 0.5922597  0.8130372 ]
   [0.36582974 0.5690474  0.8383651 ]
   [0.645496   0.58480805 0.6231522 ]
   [0.24935777 0.5673897  0.8014802 ]
   [0.7444713  0.606922   0.87138534]
   [0.12914613 0.5821412  0.81520295]
   [0.55722094 0.45532587 0.8173809 ]
   [0.49257135 0.38042188 0.8465487 ]
   [0.72076946 0.53725475 0.7793417 ]
   [0.66195494 0.31385806 0.91316056]
   [0.845814   0.64067006 0.8778293 ]
   [0.79340714 0.2531736  0.93827605]]]]"
210,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_125.jpg,"[[[[0.49202403 0.5066175  0.50437474]
   [0.48557037 0.49947324 0.40300018]
   [0.4864856  0.49407    0.33897695]
   [0.47044793 0.50343066 0.34172684]
   [0.47281852 0.4824703  0.3148308 ]
   [0.47427905 0.53367645 0.4656574 ]
   [0.45853767 0.52212    0.41002154]
   [0.5459942  0.5258706  0.14671749]
   [0.5208142  0.513333   0.16699107]
   [0.62147117 0.49044287 0.1830702 ]
   [0.51593846 0.50151473 0.0950885 ]
   [0.46197382 0.63441676 0.33653134]
   [0.45636615 0.6501469  0.32603785]
   [0.5478097  0.53932846 0.39070827]
   [0.5431907  0.6905426  0.22005539]
   [0.6302885  0.4942269  0.39729315]
   [0.63924766 0.73480153 0.3177927 ]]]]"
211,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_32.jpg,"[[[[0.38515612 0.3843824  0.78173614]
   [0.3720235  0.37565845 0.50475776]
   [0.3865631  0.36567858 0.5961395 ]
   [0.38872367 0.3691604  0.57535946]
   [0.42142546 0.35041127 0.8856495 ]
   [0.39613053 0.43528503 0.58198667]
   [0.5021778  0.37776336 0.71996844]
   [0.28799602 0.4512796  0.8562941 ]
   [0.61007804 0.37949952 0.82684356]
   [0.18028118 0.45360947 0.7165397 ]
   [0.6934181  0.3666148  0.75221795]
   [0.54997724 0.58592016 0.8365038 ]
   [0.58532983 0.50374967 0.8798312 ]
   [0.68617165 0.6584262  0.9109488 ]
   [0.69355905 0.40460294 0.8009061 ]
   [0.8000431  0.7365097  0.93220884]
   [0.8034358  0.29295266 0.76896614]]]]"
212,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_44.jpg,"[[[[0.30131015 0.22550881 0.51358   ]
   [0.2989081  0.21574242 0.59663135]
   [0.30607703 0.21036206 0.67860746]
   [0.32195705 0.22762224 0.67560744]
   [0.34234732 0.22110943 0.54464144]
   [0.24868375 0.35892946 0.8607716 ]
   [0.4213856  0.30378288 0.7543994 ]
   [0.1824177  0.48844525 0.882273  ]
   [0.5674225  0.32208183 0.8969679 ]
   [0.28925735 0.5632038  0.8795989 ]
   [0.7137249  0.30228654 0.6380626 ]
   [0.40993097 0.59790915 0.9635629 ]
   [0.46924537 0.5282067  0.9206353 ]
   [0.6153692  0.6877152  0.9097691 ]
   [0.66372997 0.40799752 0.8051108 ]
   [0.82682645 0.7751725  0.8684078 ]
   [0.8283098  0.26837853 0.83307135]]]]"
