,image,score
195,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_79.jpg,"[[[[0.3383862  0.73623586 0.5883218 ]
   [0.34269762 0.7519363  0.39838052]
   [0.3267239  0.7410993  0.5740468 ]
   [0.37825665 0.7429393  0.6345389 ]
   [0.3412271  0.7185911  0.5128686 ]
   [0.45428196 0.6882173  0.71709424]
   [0.34491393 0.63679653 0.6698947 ]
   [0.55676657 0.6926146  0.7158145 ]
   [0.25607657 0.7426382  0.80444247]
   [0.62873685 0.7276012  0.31043953]
   [0.21801105 0.8388747  0.91539884]
   [0.5494357  0.55209464 0.8613557 ]
   [0.5186954  0.48084837 0.8426518 ]
   [0.6327319  0.7190164  0.8454811 ]
   [0.67167056 0.34858826 0.78417   ]
   [0.7838096  0.7577362  0.6938142 ]
   [0.79415464 0.21972132 0.7702758 ]]]]"
196,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_144.jpg,"[[[[0.2499213  0.13406582 0.7862319 ]
   [0.2538125  0.11026461 0.6075977 ]
   [0.27580526 0.10794792 0.8251931 ]
   [0.30016732 0.11371743 0.65812844]
   [0.34737992 0.11573763 0.6154893 ]
   [0.23742609 0.2447259  0.9117979 ]
   [0.43643627 0.17652093 0.6963346 ]
   [0.2875291  0.33936563 0.58958024]
   [0.547313   0.31494665 0.7916652 ]
   [0.3278576  0.35188872 0.10199835]
   [0.461007   0.40901497 0.3101908 ]
   [0.41611847 0.5165201  0.89437723]
   [0.4703311  0.42877287 0.70797396]
   [0.5766395  0.7225327  0.9348058 ]
   [0.48239547 0.20179196 0.7561001 ]
   [0.7244331  0.9251903  0.89126664]
   [0.6976358  0.18298051 0.8761278 ]]]]"
197,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_107.jpg,"[[[[0.37145662 0.6136315  0.8575594 ]
   [0.38068816 0.63387954 0.857854  ]
   [0.3623391  0.6205328  0.6405197 ]
   [0.4268107  0.63520753 0.7851242 ]
   [0.38916048 0.6168943  0.8301392 ]
   [0.4978604  0.5907977  0.72392666]
   [0.3809678  0.55455977 0.91312855]
   [0.5908436  0.59584457 0.7953855 ]
   [0.30398738 0.61829174 0.7933112 ]
   [0.675947   0.56959426 0.71323836]
   [0.26036325 0.68711245 0.7593122 ]
   [0.5693619  0.49046803 0.8621862 ]
   [0.51516736 0.4152394  0.574988  ]
   [0.58855987 0.61456627 0.790359  ]
   [0.62957    0.26230943 0.9238799 ]
   [0.72409534 0.6135706  0.69773424]
   [0.72097015 0.11913915 0.8572702 ]]]]"
198,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_94.jpg,"[[[[0.4086931  0.62095624 0.5951629 ]
   [0.41077057 0.6344588  0.610723  ]
   [0.3901616  0.6203884  0.37029505]
   [0.42777032 0.62651336 0.60376316]
   [0.379664   0.5941513  0.66315216]
   [0.50204253 0.58711517 0.8614347 ]
   [0.37442276 0.5212396  0.63477516]
   [0.6107948  0.60482794 0.7226056 ]
   [0.27887827 0.5977899  0.7831711 ]
   [0.6916651  0.55938023 0.7682349 ]
   [0.20213394 0.68147033 0.7511501 ]
   [0.5932199  0.4628155  0.83184487]
   [0.5619014  0.3853652  0.8185109 ]
   [0.63629705 0.62020254 0.73794794]
   [0.7097263  0.3329628  0.47690466]
   [0.80062443 0.5951598  0.1725963 ]
   [0.7910999  0.26227975 0.65966433]]]]"
199,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_167.jpg,"[[[[0.52000034 0.4921571  0.507243  ]
   [0.5192573  0.5037237  0.5684847 ]
   [0.5090549  0.49310502 0.5622251 ]
   [0.53250563 0.5087632  0.42597526]
   [0.5090961  0.47864735 0.3679135 ]
   [0.558532   0.47277382 0.60132   ]
   [0.49360704 0.4373218  0.5994222 ]
   [0.6133509  0.46605974 0.23377007]
   [0.47806314 0.4296826  0.22236201]
   [0.5403837  0.5127793  0.1719587 ]
   [0.39915875 0.547568   0.43807358]
   [0.6037889  0.3580978  0.46327594]
   [0.5858467  0.3133864  0.6914608 ]
   [0.6119628  0.45626366 0.6352175 ]
   [0.67803437 0.20264643 0.6476597 ]
   [0.7200273  0.4478054  0.5231517 ]
   [0.7523279  0.10951247 0.543693  ]]]]"
200,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_5.jpg,"[[[[0.40298662 0.29172775 0.5876861 ]
   [0.40047112 0.27452505 0.79606247]
   [0.42286932 0.2724306  0.5656226 ]
   [0.41768786 0.28523237 0.76925224]
   [0.46693757 0.2838378  0.48060873]
   [0.37577215 0.36352792 0.9017994 ]
   [0.51145804 0.35101742 0.7428718 ]
   [0.30476275 0.27356806 0.75836116]
   [0.6214231  0.36580902 0.9406325 ]
   [0.26912948 0.21576922 0.8157607 ]
   [0.7189485  0.35373595 0.8593936 ]
   [0.5083738  0.5999516  0.86054474]
   [0.5531313  0.5480648  0.711514  ]
   [0.6260626  0.7429885  0.8923958 ]
   [0.5904258  0.37922257 0.7677931 ]
   [0.72668606 0.8844844  0.9014081 ]
   [0.72362214 0.3649573  0.7011202 ]]]]"
201,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_170.jpg,"[[[[0.4172004  0.79117256 0.7577082 ]
   [0.42642307 0.81049585 0.4937304 ]
   [0.39605558 0.79342186 0.52532136]
   [0.4579017  0.7918137  0.5246114 ]
   [0.38689888 0.75435835 0.6863379 ]
   [0.55159503 0.70955175 0.698524  ]
   [0.3678322  0.6504502  0.667083  ]
   [0.6751614  0.71639323 0.4861153 ]
   [0.2369859  0.752882   0.6988166 ]
   [0.85374606 0.73747987 0.15449767]
   [0.138028   0.8605075  0.7817475 ]
   [0.65224636 0.5339328  0.75780505]
   [0.6053348  0.42297885 0.7718325 ]
   [0.6637295  0.7205094  0.7107925 ]
   [0.74589974 0.26958352 0.8296383 ]
   [0.9099018  0.74755013 0.7841497 ]
   [0.87575465 0.11366253 0.81711733]]]]"
202,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_194.jpg,"[[[[0.4501337  0.5064611  0.54189986]
   [0.4398563  0.50442314 0.33705947]
   [0.44739693 0.5040403  0.5010772 ]
   [0.4353352  0.4927623  0.25057116]
   [0.44528824 0.4930599  0.44173735]
   [0.44227785 0.47521535 0.32464284]
   [0.4820751  0.4779035  0.5011655 ]
   [0.37056825 0.49801093 0.33299893]
   [0.57035524 0.511072   0.45074573]
   [0.34712076 0.55732363 0.5008958 ]
   [0.5901762  0.5128773  0.10826512]
   [0.54182446 0.41459394 0.4111849 ]
   [0.55038875 0.39296192 0.4718411 ]
   [0.58125347 0.5102051  0.42854503]
   [0.61605537 0.33610788 0.39211336]
   [0.68131304 0.49707767 0.50015134]
   [0.6418822  0.30849296 0.46546715]]]]"
203,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_208.jpg,"[[[[0.38131052 0.39628857 0.6843439 ]
   [0.3702117  0.38961732 0.59845704]
   [0.38700235 0.3690834  0.78859603]
   [0.3931579  0.3875343  0.2631552 ]
   [0.43775973 0.34422207 0.60234964]
   [0.41876212 0.45883286 0.62697095]
   [0.5567882  0.35186765 0.7914406 ]
   [0.3011295  0.4665242  0.7807749 ]
   [0.6812409  0.3127375  0.6547992 ]
   [0.16027829 0.48100677 0.49813893]
   [0.80316126 0.26392007 0.6197764 ]
   [0.66421723 0.5805745  0.7786861 ]
   [0.6890372  0.49824035 0.80085486]
   [0.7874701  0.7225003  0.7591745 ]
   [0.7093037  0.3190729  0.44765717]
   [0.9037775  0.8743896  0.74622166]
   [0.903293   0.30531767 0.75969326]]]]"
204,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_182.jpg,"[[[[0.2834127  0.33802822 0.58739996]
   [0.27110198 0.33296487 0.69653606]
   [0.29731694 0.3106557  0.4267052 ]
   [0.30333805 0.3491077  0.5309974 ]
   [0.36605346 0.31649938 0.561196  ]
   [0.29816163 0.43499678 0.64494175]
   [0.47512594 0.35780606 0.7220677 ]
   [0.18461002 0.3233533  0.87816834]
   [0.62309396 0.3696981  0.81904954]
   [0.08658139 0.18328723 0.7945586 ]
   [0.7704524  0.37483516 0.2328843 ]
   [0.5488701  0.64854425 0.68365467]
   [0.590018   0.53118855 0.72784775]
   [0.67890996 0.78207123 0.86033076]
   [0.6068882  0.3707127  0.69016933]
   [0.74214154 0.8815509  0.51880807]
   [0.80559784 0.38129148 0.5674097 ]]]]"
205,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_18.jpg,"[[[[0.4373851  0.7143775  0.5557463 ]
   [0.4448429  0.7293645  0.75396436]
   [0.42162836 0.71659964 0.5777969 ]
   [0.4612495  0.72283673 0.83274627]
   [0.4181141  0.6972157  0.5534351 ]
   [0.52494717 0.6862368  0.818822  ]
   [0.4143108  0.6445821  0.81785476]
   [0.5854314  0.67337674 0.79717493]
   [0.34656304 0.7354561  0.80336636]
   [0.7068233  0.63006705 0.6727948 ]
   [0.31593814 0.8165983  0.6652983 ]
   [0.59523296 0.53821546 0.72294194]
   [0.5674767  0.47277147 0.86182314]
   [0.57264096 0.6804768  0.45376056]
   [0.64244545 0.32002658 0.8928298 ]
   [0.71259284 0.62920296 0.8376929 ]
   [0.7093231  0.16296522 0.8724035 ]]]]"
206,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_73.jpg,"[[[[0.36286008 0.27842337 0.67588985]
   [0.3604117  0.26207063 0.5244734 ]
   [0.37340885 0.2632405  0.52298415]
   [0.3934663  0.26599115 0.688796  ]
   [0.42105466 0.2677095  0.6784718 ]
   [0.3737724  0.34748638 0.84222895]
   [0.5004054  0.3232802  0.72657585]
   [0.2829775  0.22876906 0.8259028 ]
   [0.61146843 0.33142772 0.96968114]
   [0.24119514 0.13592598 0.7749249 ]
   [0.71674216 0.29936603 0.8208984 ]
   [0.52306163 0.5579395  0.9222562 ]
   [0.5680365  0.46624807 0.7028535 ]
   [0.6412063  0.7153627  0.8702413 ]
   [0.5567607  0.33085456 0.5433184 ]
   [0.7209363  0.8818282  0.81650364]
   [0.72055835 0.3035457  0.6338894 ]]]]"
207,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_36.jpg,"[[[[0.39421767 0.80597985 0.782622  ]
   [0.4035581  0.8370842  0.7652414 ]
   [0.3866505  0.8212959  0.8456121 ]
   [0.45854878 0.845181   0.91936356]
   [0.4138118  0.8217823  0.84555393]
   [0.5688417  0.7941566  0.91963613]
   [0.40809777 0.71595854 0.9421693 ]
   [0.71906066 0.81352556 0.9538628 ]
   [0.25634778 0.67902523 0.9195516 ]
   [0.8524736  0.87145114 0.8784812 ]
   [0.11663584 0.6737229  0.8673514 ]
   [0.6566363  0.5856344  0.91330713]
   [0.6023114  0.505362   0.85180587]
   [0.7132861  0.7747089  0.8834486 ]
   [0.7835995  0.3224191  0.9386175 ]
   [0.9292778  0.805992   0.74817926]
   [0.94186145 0.11664441 0.81882095]]]]"
208,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_177.jpg,"[[[[0.36158994 0.29673925 0.5262386 ]
   [0.3522198  0.29844353 0.60000765]
   [0.37023625 0.28796706 0.6506991 ]
   [0.36597243 0.3192003  0.52119946]
   [0.40370762 0.30923972 0.61468774]
   [0.3475046  0.38609102 0.59657174]
   [0.47044447 0.34831914 0.87145305]
   [0.27448115 0.34631497 0.37425083]
   [0.562233   0.36197066 0.7243962 ]
   [0.201352   0.25667316 0.6528704 ]
   [0.66022813 0.34758753 0.53502816]
   [0.5142892  0.54736704 0.8478347 ]
   [0.53346986 0.47984508 0.66989785]
   [0.6306782  0.6587041  0.9517169 ]
   [0.55815965 0.37051055 0.45035908]
   [0.7508301  0.780768   0.9066087 ]
   [0.7135859  0.35105765 0.6109215 ]]]]"
209,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_207.jpg,"[[[[0.3806605  0.20018226 0.43293342]
   [0.35650912 0.20235701 0.37854627]
   [0.3728789  0.17438164 0.43028325]
   [0.35212806 0.2236992  0.37426808]
   [0.3835275  0.15437101 0.4030131 ]
   [0.40278938 0.29022428 0.47464886]
   [0.46007836 0.18506195 0.36943817]
   [0.48263535 0.35523593 0.257446  ]
   [0.5411308  0.30355772 0.32346684]
   [0.5322032  0.4057397  0.33008564]
   [0.57489514 0.3705338  0.15878919]
   [0.6724942  0.30935508 0.16256414]
   [0.68047357 0.23856151 0.2154431 ]
   [0.784795   0.3678929  0.02942938]
   [0.7269801  0.21649253 0.19109301]
   [0.921485   0.34608957 0.03187029]
   [0.89700615 0.19018808 0.2789008 ]]]]"
