,image,score
204,Boat_Pose_or_Paripurna_Navasana__image_121.jpg,"[[[[0.46113777 0.6804376  0.6541149 ]
   [0.4598696  0.7020086  0.6258243 ]
   [0.45740208 0.6962771  0.49156997]
   [0.5093461  0.7310582  0.5255269 ]
   [0.49401155 0.7183182  0.526828  ]
   [0.56419563 0.68459815 0.8173586 ]
   [0.5159666  0.6641758  0.5781035 ]
   [0.53796893 0.5309884  0.46219698]
   [0.49216557 0.5436215  0.5597263 ]
   [0.49941325 0.4717583  0.6047978 ]
   [0.4768709  0.47398695 0.6609276 ]
   [0.58829534 0.49008584 0.6194116 ]
   [0.54193664 0.4892076  0.6308033 ]
   [0.52864915 0.32797715 0.4878191 ]
   [0.51982296 0.34074983 0.33176786]
   [0.46730515 0.15984587 0.5916358 ]
   [0.4688359  0.172031   0.60339063]]]]"
205,Boat_Pose_or_Paripurna_Navasana__image_133.jpg,"[[[[0.40976322 0.73772246 0.7170257 ]
   [0.39807168 0.7561739  0.8975901 ]
   [0.39599007 0.7528256  0.8661151 ]
   [0.42367637 0.79110044 0.65847886]
   [0.41828707 0.7854997  0.70469993]
   [0.48625702 0.78127784 0.80487657]
   [0.46160722 0.75700253 0.5550024 ]
   [0.49441513 0.646765   0.37879825]
   [0.4547174  0.64612037 0.7000836 ]
   [0.45455578 0.5295398  0.41801798]
   [0.44118446 0.53885025 0.54026526]
   [0.6880886  0.6470018  0.7188301 ]
   [0.6722103  0.63850236 0.7556496 ]
   [0.5558472  0.51621723 0.57012105]
   [0.5567353  0.51956207 0.36027992]
   [0.448365   0.34524766 0.66145486]
   [0.44616136 0.3510465  0.71337134]]]]"
206,Boat_Pose_or_Paripurna_Navasana__image_199.jpg,"[[[[0.40240604 0.23733875 0.53054136]
   [0.38590246 0.22087535 0.70227426]
   [0.38895538 0.21361972 0.7811535 ]
   [0.4008596  0.16369794 0.6932649 ]
   [0.40672487 0.14893636 0.50360274]
   [0.4724673  0.19707602 0.56505513]
   [0.49839032 0.11479203 0.5233557 ]
   [0.37412012 0.2693919  0.60916084]
   [0.4194433  0.14450821 0.13949503]
   [0.35223427 0.18648706 0.20228474]
   [0.368393   0.1556729  0.1758053 ]
   [0.6620191  0.35589594 0.71996135]
   [0.68844795 0.3474265  0.7869233 ]
   [0.5927819  0.61036384 0.5694124 ]
   [0.6051518  0.6151631  0.6629312 ]
   [0.49435657 0.8821722  0.6495624 ]
   [0.4953953  0.8847956  0.54783934]]]]"
207,Boat_Pose_or_Paripurna_Navasana__image_74.jpg,"[[[[0.55510527 0.3315535  0.7542269 ]
   [0.5413486  0.3215566  0.81504697]
   [0.5442204  0.31426176 0.7309257 ]
   [0.5449483  0.2652621  0.6722604 ]
   [0.55488974 0.25239897 0.8250493 ]
   [0.605605   0.31359625 0.7262457 ]
   [0.67593277 0.24914216 0.71895254]
   [0.6399545  0.44421998 0.6469051 ]
   [0.6786954  0.43803683 0.7644316 ]
   [0.620563   0.5603106  0.51905924]
   [0.65659666 0.5760079  0.600454  ]
   [0.84313565 0.45197856 0.89777505]
   [0.8943069  0.4565674  0.8689895 ]
   [0.6260843  0.59187394 0.36186293]
   [0.67044866 0.5867749  0.66525614]
   [0.490886   0.73688287 0.64923626]
   [0.5044347  0.7491244  0.7079274 ]]]]"
208,Boat_Pose_or_Paripurna_Navasana__image_167.jpg,"[[[[0.3261241  0.7055812  0.5930749 ]
   [0.31821322 0.7388873  0.89825964]
   [0.30899948 0.7110997  0.8000563 ]
   [0.36670068 0.7784094  0.8063015 ]
   [0.33556086 0.7251362  0.7011473 ]
   [0.47055364 0.76064825 0.86030316]
   [0.4452224  0.6508742  0.66649395]
   [0.50656253 0.6347606  0.63284206]
   [0.49995035 0.54609424 0.51892453]
   [0.4894813  0.46540618 0.70590776]
   [0.5087763  0.42433968 0.19652691]
   [0.74055964 0.60147196 0.7879263 ]
   [0.7260274  0.5800856  0.7605588 ]
   [0.5397655  0.3578881  0.6063133 ]
   [0.5310281  0.35721165 0.6472693 ]
   [0.33515406 0.14476804 0.6409279 ]
   [0.33724576 0.14682712 0.54260665]]]]"
209,Boat_Pose_or_Paripurna_Navasana__image_66.jpg,"[[[[0.35240966 0.5170571  0.7842466 ]
   [0.31505302 0.5495071  0.8261556 ]
   [0.31722105 0.52359354 0.79662   ]
   [0.32292196 0.64663297 0.88595414]
   [0.3264727  0.59475815 0.5977962 ]
   [0.50625914 0.753696   0.8747647 ]
   [0.48022923 0.55676675 0.53468114]
   [0.6083454  0.4384559  0.6411155 ]
   [0.59742206 0.41353622 0.2835149 ]
   [0.35957506 0.44237584 0.42133647]
   [0.34967178 0.4228284  0.40766662]
   [0.9785851  0.6846885  0.37733734]
   [0.9404109  0.59522134 0.4032283 ]
   [0.6061573  0.45741934 0.15385786]
   [0.5845444  0.4186768  0.03143734]
   [0.6116784  0.41037315 0.0392696 ]
   [0.6106934  0.39407128 0.01456851]]]]"
210,Boat_Pose_or_Paripurna_Navasana__image_84.jpg,"[[[[0.40566564 0.62302107 0.53509206]
   [0.3892699  0.64379174 0.57562643]
   [0.38698506 0.621407   0.83488154]
   [0.4066711  0.68813175 0.59833413]
   [0.39691558 0.63416445 0.683311  ]
   [0.49993315 0.67247534 0.7788661 ]
   [0.4862823  0.6068049  0.7452215 ]
   [0.50730354 0.53230345 0.59849477]
   [0.4780809  0.47443914 0.70865446]
   [0.47600204 0.39846018 0.5650503 ]
   [0.4632772  0.37443572 0.47870588]
   [0.69158566 0.52388173 0.74834895]
   [0.669939   0.49341047 0.66628814]
   [0.53367674 0.37056202 0.37425965]
   [0.52533674 0.36160785 0.4165577 ]
   [0.46547484 0.27066553 0.1933007 ]
   [0.45769703 0.26601037 0.35543337]]]]"
211,Boat_Pose_or_Paripurna_Navasana__image_193.jpg,"[[[[0.6053947  0.4034646  0.4950335 ]
   [0.6043427  0.38831356 0.61929286]
   [0.6051591  0.37886575 0.48025098]
   [0.6272804  0.37274694 0.5808422 ]
   [0.6368699  0.35885295 0.598528  ]
   [0.66945827 0.44084373 0.5910818 ]
   [0.6944757  0.38879728 0.802553  ]
   [0.6961681  0.54756075 0.5804228 ]
   [0.7050305  0.53670245 0.47375816]
   [0.699345   0.6267148  0.38043338]
   [0.6975288  0.6277276  0.5292018 ]
   [0.83252716 0.5473721  0.75547147]
   [0.83684754 0.5530196  0.63245344]
   [0.6685621  0.6184051  0.50426316]
   [0.6800157  0.59915745 0.5567383 ]
   [0.5555683  0.6846739  0.702114  ]
   [0.55338025 0.6857497  0.39935863]]]]"
212,Boat_Pose_or_Paripurna_Navasana__image_4.jpg,"[[[[0.39010093 0.36652547 0.7288291 ]
   [0.37563407 0.3494771  0.673117  ]
   [0.37819088 0.3395876  0.68511236]
   [0.39714715 0.31130442 0.6314198 ]
   [0.40484127 0.29188645 0.6762036 ]
   [0.5122778  0.3881153  0.46659413]
   [0.5165771  0.30502838 0.8920439 ]
   [0.52130836 0.54798853 0.32524866]
   [0.52790016 0.46367487 0.9109413 ]
   [0.518707   0.6173041  0.47578138]
   [0.52763563 0.61760956 0.71397203]
   [0.76247895 0.48594823 0.83402777]
   [0.7736438  0.46394873 0.7371817 ]
   [0.5481113  0.6410812  0.4452809 ]
   [0.5485344  0.6302314  0.5081431 ]
   [0.38401824 0.8068316  0.60383356]
   [0.38659427 0.8096242  0.7011434 ]]]]"
213,Boat_Pose_or_Paripurna_Navasana__image_16.jpg,"[[[[0.48438948 0.63498265 0.69140506]
   [0.46930665 0.6520699  0.6754379 ]
   [0.46855474 0.64650303 0.58733135]
   [0.48058563 0.69778556 0.61754626]
   [0.47874755 0.68560517 0.7350989 ]
   [0.56413764 0.69771016 0.85437375]
   [0.5524292  0.6737858  0.68486387]
   [0.60176426 0.535629   0.7225796 ]
   [0.59368026 0.5364492  0.6000988 ]
   [0.5919789  0.42344362 0.67397696]
   [0.59423786 0.42633328 0.40875214]
   [0.75271404 0.5569589  0.76278484]
   [0.7486289  0.5549171  0.8313251 ]
   [0.53660876 0.4521524  0.7284536 ]
   [0.52702713 0.45249748 0.8010877 ]
   [0.5472172  0.25531906 0.6386678 ]
   [0.53868705 0.26180696 0.6974092 ]]]]"
214,Boat_Pose_or_Paripurna_Navasana__image_154.jpg,"[[[[0.3856036  0.23705664 0.6938641 ]
   [0.3759277  0.22062354 0.47913378]
   [0.37561706 0.21881129 0.4582768 ]
   [0.4064551  0.18887599 0.47953543]
   [0.40984482 0.19015585 0.61292255]
   [0.49461266 0.21515441 0.7631912 ]
   [0.49645817 0.21829712 0.7420984 ]
   [0.50499153 0.33297652 0.55413663]
   [0.5254596  0.3635005  0.3481298 ]
   [0.46367022 0.42484832 0.51636606]
   [0.47732642 0.43709698 0.397157  ]
   [0.699036   0.35003135 0.8837412 ]
   [0.70177376 0.3671457  0.8091731 ]
   [0.4952967  0.43635944 0.46800295]
   [0.511089   0.46050602 0.45670158]
   [0.4698572  0.5050554  0.16207792]
   [0.3702576  0.5870389  0.41784665]]]]"
215,Boat_Pose_or_Paripurna_Navasana__image_111.jpg,"[[[[0.5203926  0.30605686 0.8255622 ]
   [0.51153344 0.29245746 0.7677318 ]
   [0.51238424 0.2897429  0.86383295]
   [0.52715284 0.2403477  0.76911837]
   [0.5303035  0.2418338  0.70098823]
   [0.6005561  0.25367072 0.7744095 ]
   [0.6054795  0.25235066 0.843984  ]
   [0.59917474 0.4293738  0.7264169 ]
   [0.60206515 0.43185484 0.8408601 ]
   [0.6148844  0.5899847  0.67695063]
   [0.6145813  0.59462196 0.6122334 ]
   [0.69512254 0.509895   0.71473676]
   [0.6948     0.51212186 0.7266594 ]
   [0.5088278  0.65504646 0.31231293]
   [0.49953628 0.6799439  0.7224509 ]
   [0.33047226 0.8289119  0.3275358 ]
   [0.31860468 0.83474195 0.8186517 ]]]]"
216,Boat_Pose_or_Paripurna_Navasana__image_33.jpg,"[[[[0.34550783 0.1168748  0.78007066]
   [0.3113911  0.12938388 0.58765155]
   [0.325813   0.07429253 0.7893925 ]
   [0.31123424 0.14131637 0.65481883]
   [0.3514899  0.02103417 0.67334145]
   [0.35205415 0.18583705 0.6209473 ]
   [0.47396868 0.0699973  0.5619062 ]
   [0.35428736 0.36473912 0.34332582]
   [0.5339274  0.3006665  0.8417091 ]
   [0.36580282 0.48217595 0.34554318]
   [0.5334692  0.48677164 0.672885  ]
   [0.54146844 0.25144908 0.09829627]
   [0.62766707 0.14566672 0.19008854]
   [0.3644631  0.2933296  0.3928432 ]
   [0.55797094 0.2934696  0.29409555]
   [0.3469399  0.5057427  0.37749165]
   [0.36780375 0.5182872  0.27993742]]]]"
