,image,score
193,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_4.jpg,"[[[[0.3107192  0.40858054 0.52838683]
   [0.30093235 0.43340665 0.47255322]
   [0.28778297 0.4193408  0.62475276]
   [0.3085178  0.50138986 0.5978998 ]
   [0.29468507 0.46991095 0.61011446]
   [0.4082754  0.59171826 0.91354465]
   [0.34815314 0.38632017 0.731753  ]
   [0.5706558  0.6727237  0.8315399 ]
   [0.47723022 0.3782215  0.3629588 ]
   [0.57438976 0.510387   0.85236716]
   [0.5082374  0.46857417 0.1363942 ]
   [0.61985534 0.51597255 0.7755079 ]
   [0.6294269  0.3999552  0.8257847 ]
   [0.6573621  0.7680524  0.7763207 ]
   [0.5974062  0.5442689  0.30680114]
   [0.72053343 0.6065377  0.49895766]
   [0.72588265 0.594027   0.46406445]]]]"
194,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_146.jpg,"[[[[0.23751011 0.40307504 0.15417993]
   [0.22300567 0.3793836  0.20732921]
   [0.21633916 0.4536256  0.1986793 ]
   [0.24765542 0.35955682 0.568475  ]
   [0.24022727 0.47628102 0.76124805]
   [0.39932293 0.30927065 0.665093  ]
   [0.3735406  0.50842977 0.73322135]
   [0.5935764  0.30385092 0.8575513 ]
   [0.48268184 0.63298875 0.7348746 ]
   [0.76885176 0.23094411 0.86469007]
   [0.3033993  0.6455293  0.66725457]
   [0.7262674  0.3696151  0.7616647 ]
   [0.72855693 0.45539936 0.6806603 ]
   [0.53100014 0.5818817  0.20209773]
   [0.69565505 0.6917178  0.24561118]
   [0.71243125 0.6878964  0.3643947 ]
   [0.7247527  0.72713804 0.5531859 ]]]]"
195,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_223.jpg,"[[[[0.20043688 0.74190515 0.46871498]
   [0.1782969  0.71004987 0.18858439]
   [0.17673185 0.7414787  0.57703155]
   [0.20338461 0.6021245  0.49157804]
   [0.19345883 0.71547157 0.78706443]
   [0.407187   0.5028447  0.81762534]
   [0.34634    0.7968695  0.7830177 ]
   [0.62016183 0.46421033 0.46460336]
   [0.5708559  0.74745077 0.8406091 ]
   [0.7745086  0.58203715 0.742792  ]
   [0.7877459  0.6634123  0.56534696]
   [0.8759456  0.7387308  0.75918835]
   [0.86108506 0.7606479  0.8322033 ]
   [0.5817566  0.4598852  0.13724543]
   [0.5796178  0.48578694 0.1645956 ]
   [0.89588624 0.27021506 0.48398286]
   [0.89816403 0.26834315 0.6485114 ]]]]"
196,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_35.jpg,"[[[[0.22555576 0.41309118 0.68845266]
   [0.206361   0.41815573 0.5875993 ]
   [0.20323913 0.4375758  0.35102668]
   [0.2371549  0.44404522 0.737301  ]
   [0.2328035  0.50627697 0.30123004]
   [0.34916192 0.3534732  0.77933425]
   [0.36366898 0.6141502  0.59907526]
   [0.557509   0.28373796 0.72278297]
   [0.5771179  0.7761455  0.6014575 ]
   [0.64400256 0.46248913 0.64969563]
   [0.6882026  0.62664837 0.56016225]
   [0.710175   0.45615837 0.6726154 ]
   [0.7498532  0.3966417  0.77974844]
   [0.8050561  0.76151407 0.27351466]
   [0.8181205  0.7610048  0.8997979 ]
   [0.70366776 0.62542164 0.30127558]
   [0.7055745  0.62871224 0.4633693 ]]]]"
197,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_173.jpg,"[[[[0.61254406 0.56491494 0.22849964]
   [0.5889715  0.56609654 0.14766328]
   [0.58286506 0.547968   0.20363122]
   [0.5887057  0.57811326 0.12330229]
   [0.5760127  0.53293604 0.31741825]
   [0.61293274 0.5899976  0.21680565]
   [0.61199    0.5271801  0.20110852]
   [0.5992979  0.59042966 0.11547708]
   [0.561604   0.5253904  0.24879408]
   [0.881127   0.66931474 0.54202193]
   [0.8667424  0.36510637 0.34014902]
   [0.6251242  0.5772043  0.21174315]
   [0.62501764 0.5352851  0.19564766]
   [0.6074058  0.58065873 0.10664865]
   [0.60138553 0.5367224  0.11847155]
   [0.6078821  0.5640856  0.09683556]
   [0.600423   0.5328453  0.12778528]]]]"
198,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_200.jpg,"[[[[0.3486294  0.4086395  0.7666161 ]
   [0.33328667 0.4322224  0.87097585]
   [0.33225816 0.41579267 0.79664797]
   [0.35060942 0.4903983  0.9026247 ]
   [0.34366605 0.45389372 0.5532371 ]
   [0.4540944  0.5616507  0.72268283]
   [0.45246968 0.3668443  0.9168141 ]
   [0.62445474 0.6156565  0.71058184]
   [0.5908666  0.3625234  0.78810704]
   [0.5055098  0.6095154  0.66235983]
   [0.7079132  0.35265577 0.8478803 ]
   [0.690769   0.51848245 0.52043957]
   [0.70377773 0.41003135 0.56726456]
   [0.6855383  0.6915597  0.69652134]
   [0.7485648  0.5077019  0.32845905]
   [0.77029395 0.5116994  0.7599493 ]
   [0.72485757 0.5890242  0.12309653]]]]"
199,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_213.jpg,"[[[[0.27655292 0.56785107 0.82653373]
   [0.25017202 0.56959546 0.66830754]
   [0.25571388 0.53477764 0.83127   ]
   [0.2568084  0.545924   0.62944394]
   [0.27491263 0.46746832 0.7382416 ]
   [0.3573562  0.62766194 0.9040181 ]
   [0.36213693 0.4142683  0.868696  ]
   [0.51266325 0.6748025  0.8983265 ]
   [0.5118365  0.31669268 0.87656367]
   [0.63245225 0.7094815  0.9496818 ]
   [0.3834926  0.28307003 0.7969138 ]
   [0.6397825  0.53039396 0.8831734 ]
   [0.61729974 0.4684296  0.8921638 ]
   [0.5047482  0.32474032 0.37808028]
   [0.6407022  0.22653285 0.71323574]
   [0.6535977  0.36502144 0.20297784]
   [0.7311032  0.45442095 0.57711285]]]]"
200,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_74.jpg,"[[[[0.40498012 0.6442932  0.6815287 ]
   [0.39207253 0.64673746 0.69796497]
   [0.39126912 0.6276829  0.5499205 ]
   [0.4009793  0.6303546  0.6581992 ]
   [0.4015922  0.58512163 0.8517641 ]
   [0.4855892  0.6759947  0.85674614]
   [0.46830177 0.5350647  0.7777741 ]
   [0.6053879  0.7038301  0.8345966 ]
   [0.5798612  0.46687558 0.6574547 ]
   [0.7109618  0.7510279  0.5405908 ]
   [0.51579756 0.41150254 0.4133226 ]
   [0.69439334 0.6274648  0.4738095 ]
   [0.68622077 0.55182815 0.5343094 ]
   [0.6592011  0.45684388 0.18687084]
   [0.6981886  0.42310452 0.553896  ]
   [0.70484424 0.37986794 0.42054594]
   [0.71994966 0.5926242  0.6437078 ]]]]"
201,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_186.jpg,"[[[[0.39030585 0.7936752  0.57162404]
   [0.3781449  0.8090063  0.66388476]
   [0.37738523 0.77922714 0.4212636 ]
   [0.39501405 0.83045    0.6195178 ]
   [0.3899124  0.7655987  0.55759597]
   [0.46855432 0.8630514  0.8673545 ]
   [0.4494147  0.7327354  0.6155421 ]
   [0.58199304 0.8511001  0.8735326 ]
   [0.51957685 0.63497645 0.36887953]
   [0.6809937  0.8517079  0.4525886 ]
   [0.42993474 0.62023574 0.68829244]
   [0.68650633 0.7915187  0.737645  ]
   [0.67457956 0.76407063 0.798775  ]
   [0.523279   0.62743026 0.6890392 ]
   [0.6532956  0.5697231  0.5497446 ]
   [0.6492971  0.5934072  0.5838267 ]
   [0.6908715  0.7051326  0.77973765]]]]"
202,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_63.jpg,"[[[[0.32937652 0.5830794  0.6580335 ]
   [0.31763154 0.5846192  0.7224405 ]
   [0.31890088 0.5683208  0.69358397]
   [0.31952617 0.56080395 0.5624363 ]
   [0.32167566 0.5255808  0.8158829 ]
   [0.3968775  0.62662035 0.8611255 ]
   [0.3963886  0.47954005 0.5578213 ]
   [0.50780535 0.6569653  0.80785495]
   [0.4783848  0.40859872 0.6758597 ]
   [0.6166647  0.67064273 0.83089125]
   [0.38407317 0.38636082 0.5555076 ]
   [0.61570406 0.5422252  0.83254576]
   [0.5997466  0.48458093 0.6814819 ]
   [0.59821254 0.3976822  0.18621562]
   [0.6295711  0.3398841  0.67449886]
   [0.6092736  0.4299352  0.21981907]
   [0.5975312  0.41725793 0.17570189]]]]"
203,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_53.jpg,"[[[[0.224092   0.29240182 0.5941067 ]
   [0.19886884 0.32781354 0.6915962 ]
   [0.1899219  0.29410726 0.4846281 ]
   [0.2089748  0.4302013  0.8147515 ]
   [0.19997662 0.3684307  0.15379544]
   [0.3516558  0.5765654  0.8529276 ]
   [0.33714765 0.29825765 0.8840679 ]
   [0.6066122  0.6518884  0.41639182]
   [0.48973164 0.29453173 0.67912024]
   [0.510562   0.64255446 0.5607591 ]
   [0.5870641  0.27116093 0.7457213 ]
   [0.6471058  0.54284424 0.5721419 ]
   [0.6728947  0.3835624  0.74490696]
   [0.75684017 0.7898428  0.6480129 ]
   [0.80497897 0.47872698 0.3910886 ]
   [0.8088448  0.49878523 0.5225787 ]
   [0.8245376  0.4714766  0.4650919 ]]]]"
204,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_67.jpg,"[[[[0.27220252 0.35706425 0.6169239 ]
   [0.254129   0.37339035 0.6372144 ]
   [0.2548695  0.37076333 0.78846174]
   [0.26617405 0.42835805 0.77974707]
   [0.26338822 0.4190076  0.7324798 ]
   [0.37869614 0.5151137  0.7656071 ]
   [0.37145784 0.33336756 0.8568929 ]
   [0.5176595  0.6211692  0.9171093 ]
   [0.53686076 0.3266769  0.9385558 ]
   [0.58787936 0.50242615 0.7477898 ]
   [0.67632455 0.30766568 0.7344316 ]
   [0.6503589  0.5228712  0.8868223 ]
   [0.66801023 0.39158472 0.623656  ]
   [0.65871054 0.7224615  0.78927374]
   [0.63089424 0.49099913 0.16641966]
   [0.73936075 0.5201829  0.7456535 ]
   [0.70595825 0.62997574 0.37152112]]]]"
205,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_2.jpg,"[[[[0.2582851  0.42990988 0.7542709 ]
   [0.23588477 0.45582813 0.6551217 ]
   [0.23673032 0.42046595 0.5680952 ]
   [0.25331834 0.5045814  0.80264086]
   [0.2536476  0.42236263 0.5933837 ]
   [0.4050985  0.57497    0.43547603]
   [0.41331998 0.39088237 0.39105776]
   [0.5207589  0.6483975  0.14774597]
   [0.60834056 0.3669289  0.18009743]
   [0.4978262  0.5789687  0.15837198]
   [0.6128885  0.37452677 0.09092183]
   [0.6777913  0.48007223 0.42995185]
   [0.6963774  0.40020826 0.4216097 ]
   [0.683276   0.520844   0.40870273]
   [0.6912878  0.49786988 0.32570568]
   [0.53454864 0.52656883 0.06237871]
   [0.538185   0.43223587 0.09037389]]]]"
206,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_183.jpg,"[[[[0.12995523 0.5365764  0.16788687]
   [0.11259298 0.5395864  0.04179931]
   [0.11309945 0.5087485  0.02317837]
   [0.1306311  0.5305146  0.13167746]
   [0.1352536  0.44307587 0.13932423]
   [0.25941122 0.6004457  0.8416591 ]
   [0.25217023 0.34376937 0.9327132 ]
   [0.45504838 0.70853573 0.83558667]
   [0.4487569  0.23011646 0.95481324]
   [0.6013185  0.8029231  0.7671973 ]
   [0.6087464  0.15153629 0.87979496]
   [0.5980957  0.51542526 0.75733846]
   [0.61070716 0.38695168 0.9027116 ]
   [0.6516953  0.77611595 0.83765125]
   [0.4371275  0.677618   0.43305662]
   [0.70963    0.49750167 0.88391745]
   [0.65677696 0.8082507  0.6513647 ]]]]"
